"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0103000","vacuolar protein sorting-associated protein VTA1, putative",-3.83390492212675,0.487769497478921,-7.17359285368162,5.72581957850471e-10,2.63960282569067e-06,9.46946805024301
"PF3D7_1473700","nucleoporin NUP116/NSP116, putative (NUP116)",1.08602573166082,7.74203295409318,6.16980538786497,3.79274930097364e-08,8.74228713874424e-05,8.3587828014367
"PF3D7_0202200","EMP1-trafficking protein (PTP1)",0.995025797604661,6.61394757475416,5.99683018214475,7.70078809542072e-08,0.000118335443732965,7.73828754637928
"PF3D7_1125300","DNA-directed RNA polymerase (mtRNAP)",-0.561833894843598,7.04109952169103,-5.59621578601238,3.8816843721041e-07,0.000447364123884998,6.10900728570435
"PF3D7_0405700","lysine decarboxylase, putative",-0.875607181385623,5.62447367619925,-5.39245471633381,8.71355297325949e-07,0.000803389584134525,5.40905061950066
"PF3D7_1131800","oxysterol-binding protein-related protein 2",-0.591803942402235,7.79566923470686,-5.2884511413031,1.31112660894336e-06,0.00100738227787148,4.91782214983731
"PF3D7_1443900","heat shock protein 90, putative (HSP90)",-0.64667052347394,6.5763957273656,-5.23159788527234,1.63720109496973e-06,0.00104068380800708,4.81568613722086
"PF3D7_1007700","transcription factor with AP2 domain(s) (ApiAP2)",-0.619754715432373,9.15859243940554,-5.18133678836994,1.99087304719019e-06,0.00104068380800708,4.54385986102211
"PF3D7_0218600","conserved Plasmodium protein, unknown function",-0.483162964864759,8.02056400574151,-5.17610899830847,2.03170374665157e-06,0.00104068380800708,4.49431954272126
"PF3D7_0424000","Plasmodium exported protein (PHISTc), unknown function",-0.710083476330097,5.27089628027055,-4.79383299278269,8.76309430479305e-06,0.00403978647450959,3.08822898286005
"PF3D7_1106300","exonuclease, putative",-0.662571243783141,5.41222279863255,-4.53135125004744,2.32317823093434e-05,0.00803654153828403,2.43044530917342
"PF3D7_1140200","conserved Plasmodium protein, unknown function",-0.72532678347497,5.95638012949633,-4.53113558053728,2.32501573615158e-05,0.00803654153828403,2.3409525411117
"PF3D7_0416000","RNA-binding protein, putative",-0.50218327054831,6.31198174684316,-4.5265749155075,2.36420492024852e-05,0.00803654153828403,2.23583219421688
"PF3D7_0313100","ubiquitin-protein ligase, putative (HRD3)",-0.339466244919872,7.42708826862255,-4.51789191821195,2.44059829796044e-05,0.00803654153828403,2.10324978517505
"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative",0.996566268521718,5.10050939126576,4.48136438537873,2.78906681224801e-05,0.00857173200297555,2.35787785573129
"PF3D7_0315300","conserved Plasmodium protein, unknown function",2.2724319872429,1.88473147981923,4.43401167843545,3.31331723256395e-05,0.00904102716309025,1.56468777547652
"PF3D7_0416400","histone acetyltransferase, putative (HAT1)",-0.553317513343019,7.30591036509442,-4.43229621801585,3.3340013399682e-05,0.00904102716309025,1.88824869425038
"PF3D7_0731600","acyl-CoA synthetase (ACS5)",-0.676512057287654,7.08444544595055,-4.2982965746574,5.4012552220281e-05,0.0130815184524618,1.51354581683928
"PF3D7_0911700","GTP-binding protein, putative",-0.74640475902022,4.77259464470349,-4.29103161335573,5.54323425581636e-05,0.0130815184524618,1.6313744296102
"PF3D7_1015600","heat shock protein 60 (HSP60)",-0.660255413920335,7.15091082478786,-4.28210835717659,5.72256616978584e-05,0.0130815184524618,1.29959634607208
"PF3D7_1024500","conserved Plasmodium protein, unknown function",2.73847896893339,0.896641348977148,4.26256147259661,6.13522201331494e-05,0.0130815184524618,1.04422180152503
"PF3D7_1031400.1","OTU-like cysteine protease, putative",6.89582874467373,1.78600920515838,4.25767431535662,6.24280707058916e-05,0.0130815184524618,1.27140282227033
"PF3D7_0711000","AAA family ATPase, CDC48 subfamily (Cdc48)",-0.577913466009385,7.44814847485877,-4.24026490428288,6.64107152600697e-05,0.0133110172760401,1.21057733021656
"PF3D7_0602400","elongation factor G (EF-G)",-0.521128799228491,6.47604198241628,-4.21225885472392,7.33376236389285e-05,0.0140869352073109,1.12619770906899
"PF3D7_0517400","FACT complex subunit SPT16, putative (FACT-L)",-0.326317403394443,7.87981061589855,-4.1946671109078,7.80401276615987e-05,0.0143905995407988,0.986821704273594
"PF3D7_1431500","mitogen-activated protein kinase 1 (MAPK1)",-0.887559848154419,6.01546481442619,-4.17383928029701,8.39845208140194e-05,0.0148911015751011,1.23993197014543
"PF3D7_1322200","conserved Plasmodium protein, unknown function",-0.68098727569018,6.62388788183094,-4.11709635684796,0.000102479932402709,0.0174974995694996,0.98291507418149
"PF3D7_1350900","transcription factor with AP2 domain(s) (ApiAP2)",0.700788972660389,4.34097854648979,4.03908427307777,0.000134420328176717,0.02103613464352,0.705942023338526
"PF3D7_0816600","chaperone protein ClpB1 (ClpB1)",-0.757082700518171,5.95865605198812,-4.0275434166989,0.000139892505793527,0.02103613464352,0.680785225677266
"PF3D7_1307600","DNA-directed RNA polymerase alpha chain, putative",-0.518276980220169,6.13144263603556,-4.0267448146981,0.000140278992185368,0.02103613464352,0.618405715298289
"PF3D7_0518100","RAP protein, putative",-0.492351005388652,5.48957168654309,-4.02432215891788,0.000141457738383757,0.02103613464352,0.614861693814514
"PF3D7_1201000","Plasmodium exported protein (PHISTb), unknown function",-0.833962460761906,7.86641925542272,-3.98868054618419,0.000159939352138594,0.0230412629174661,0.311821927257853
"PF3D7_0708900","Cg3 protein",1.00145800914411,4.42672557363736,3.9566400052984,0.000178516450468,0.0249334805287416,0.633414935757707
"PF3D7_1447900","multidrug resistance protein 2 (MDR2)",-0.420563874936817,6.84800251273009,-3.94796677000635,0.000183891179604602,0.0249334805287416,0.225610596436061
"PF3D7_0514300","aspartate--tRNA ligase, putative",-0.529400790475206,5.29364823784799,-3.91343233039686,0.000206873041227092,0.0272481348587684,0.297468448774107
"PF3D7_1203000","origin recognition complex subunit 1 (ORC1)",0.701601355382467,5.70595942545101,3.89201456807442,0.000222484101351351,0.0284903252008258,0.392416799729476
"PF3D7_0935600","gametocytogenesis-implicated protein (GIG)",0.765326345142732,8.40598582241658,3.86385007459314,0.000244738351091764,0.0304930756360279,-0.0643490122124497
"PF3D7_0611700","60S ribosomal protein L39 (RPL39)",-1.53575275774973,6.25583756813243,-3.84406344827062,0.000261631617155708,0.0312832354336503,-0.0144697532934606
"PF3D7_0916200","conserved Plasmodium protein, unknown function",-0.494984619272434,5.66793716097803,-3.83858748715262,0.000266500611335657,0.0312832354336503,0.0488515084503618
"PF3D7_0813700","ABC transporter F family member 1, putative (ABCF1)",-0.530362392406088,5.66627268899527,-3.83313148344183,0.000271438051485035,0.0312832354336503,0.0305511802503329
"PF3D7_1440200","stromal-processing peptidase, putative (SPP)",-0.706049259637004,4.75569369035557,-3.78433476081261,0.000319664154514352,0.0359427256661259,0.0431337776176841
"PF3D7_0519500","carbon catabolite repressor protein 4, putative (CCR4)",-0.44873420994886,7.84736458631172,-3.76893269007376,0.000336516250292688,0.0369366646154594,-0.397611961047133
"PF3D7_1031400.2","OTU-like cysteine protease, putative",-6.45325750741883,1.09289858125859,-3.74699726012017,0.000361988284738311,0.0388085114568283,-0.0851652334303798
"PF3D7_0107400","conserved Plasmodium protein, unknown function",2.60654348270327,0.98334333571716,3.71486821109278,0.000402643530029055,0.0421860607598623,-0.352660593461832
"PF3D7_0504000","cation transporting P-ATPase (ATPase3)",-0.642239747760518,6.36461163315187,-3.69284573752216,0.000432987865435149,0.0443572013256897,-0.481250840706259
"PF3D7_0622300","vacuolar transporter chaperone, putative",0.572156847511581,4.07128795243647,3.6857833157281,0.000443172277724836,0.044413569571989,-0.342555590685729
"PF3D7_0802000","glutamate dehydrogenase, putative (GDH3)",-0.44649683330362,9.6844535136176,-3.64333264820727,0.000509366176813661,0.0499612356406591,-0.727375526655544
"PF3D7_1129500","A/G-specific adenine glycosylase, putative",-0.448616154578522,5.36086934713223,-3.5721039987928,0.00064204659993537,0.0616632255354595,-0.682271424363659
"PF3D7_0514000","tubulin--tyrosine ligase, putative (TTL)",3.04524958378732,-0.143531259604828,3.55237372444322,0.000684245018407496,0.0619933049494761,-0.745440139863109
"PF3D7_1032000","ribosome maturation factor RimM, putative (RimM)",0.540752883201581,4.98351856843516,3.55167094073006,0.000685795622433812,0.0619933049494761,-0.678235319231015
"PF3D7_0323000","translation machinery-associated protein 7, putative (TMA7)",-1.14598377937132,3.62212363672629,-3.5513332327779,0.000686541918471962,0.0619933049494761,-0.78530176859122
"PF3D7_1448400","ubiquitin-protein ligase, putative (HRD3)",-0.846497241550847,4.52716275921283,-3.54562498306001,0.000699273721772833,0.0619933049494761,-0.595685138654058
"PF3D7_0827100","translation initiation factor IF-2, putative (IF2c)",-0.39741452533347,5.86580258071106,-3.49438480491396,0.000824033481968258,0.0716753651296919,-1.08196948154788
"PF3D7_1409900","cytidine diphosphate-diacylglycerol synthase (CDS)",-0.246239619093256,7.65708414285157,-3.48064997462002,0.000860899676263891,0.0734953242143803,-1.28367954347468
"PF3D7_1236700","S-adenosyl-methyltransferase, putative",-0.657079667143061,3.8028854398127,-3.46985229773771,0.000890973022001528,0.074679738753219,-0.843800362490171
"PF3D7_0930800","conserved Plasmodium membrane protein, unknown function",-0.596872797233238,6.30512733165852,-3.45359204833279,0.000938142931789093,0.0772292663490664,-1.13864157549099
"PF3D7_1420600","pantothenate kinase, putative (PANK)",-0.431002069568547,5.14237267829585,-3.42127183856642,0.00103900323394827,0.0828351556682026,-1.11576605325434
"PF3D7_0719100","conserved Plasmodium protein, unknown function",2.94977593943606,1.34982604743624,3.4187262045832,0.00104736814185816,0.0828351556682026,-1.06014947204505
"PF3D7_1122800","calcium-dependent protein kinase 6 (CDPK6)",0.442320228196989,7.05977008581127,3.41487437933682,0.00106014624390975,0.0828351556682026,-1.42139962662607
"PF3D7_0213200","conserved Plasmodium protein, unknown function",-2.48166106230704,0.217562037772947,-3.40832390477497,0.00108221569839142,0.0831502394930742,-1.08431602338105
"PF3D7_1110500","vacuolar protein sorting-associated protein 35, putative (VPS35)",-0.556107206866646,5.60171526748722,-3.40205289284391,0.00110374958090878,0.0834145175080243,-1.22013748273654
"PF3D7_1038700","Plasmodium exported protein, unknown function",1.18749878088927,2.55264499807111,3.39206104868401,0.00113889820878149,0.0846825926206879,-0.920601731834521
"PF3D7_0819500","conserved protein, unknown function",-0.71052968414349,4.14211446493444,-3.37713794460758,0.00119336649297323,0.0873241195651839,-1.27015030224656
"PF3D7_1207900","conserved Plasmodium protein, unknown function",0.870129062412279,3.36460257530219,3.36977655751764,0.00122113149705445,0.0879596281472033,-0.986418310440152
"PF3D7_1232100","60 kDa chaperonin (CPN60)",-0.504558633535348,6.8464872462925,-3.34622502974877,0.00131410942522954,0.0932006838508948,-1.56563805069036
"PF3D7_1027900","palmitoyltransferase, putative (DHHC10)",0.743441995130827,2.78997596871992,3.3198121179813,0.00142630602244576,0.0996253145981054,-1.22547738284379
"PF3D7_0316300.1","inorganic pyrophosphatase, putative",6.60507301573965,1.80873644538353,3.29500420783431,0.00153984458984965,0.105950500883685,-1.25513487603429
"PF3D7_1452700","U1 snRNA associated protein, putative",-0.461400751445264,5.694652245237,-3.27559264253715,0.00163455676600954,0.110813333695647,-1.67324725003496
"PF3D7_1235000","PIH1 domain-containing protein, putative (PIH1)",-1.65494092825806,1.22998184338349,-3.261625254376,0.0017060637630183,0.113764208323622,-1.4198881150232
"PF3D7_0315200","circumsporozoite- and TRAP-related protein (CTRP)",0.988274395745798,3.48595814838535,3.25755671946216,0.0017274391719422,0.113764208323622,-1.32290236792464
"PF3D7_0801700","sentrin-specific protease 2, putative (SENP2)",-0.427807073696165,6.28635588920295,-3.24910293920045,0.00177266062603785,0.114192082443723,-1.77819565855852
"PF3D7_1342800","phosphoenolpyruvate carboxykinase (PEPCK)",-0.726084907688398,6.9623960419073,-3.24374415370114,0.00180189915394568,0.114192082443723,-1.8982634818979
"PF3D7_1455500","AP-1 complex subunit gamma, putative",-0.253697596326603,6.4880953899469,-3.23298301815315,0.00186198611494561,0.114192082443723,-1.90216727992646
"PF3D7_0512800","conserved Plasmodium protein, unknown function",-0.728634094316498,4.68954484644953,-3.22946550153645,0.00188203107899684,0.114192082443723,-1.58587899486764
"PF3D7_1250800","DNA repair protein rhp16, putative",-0.257866942608153,8.12239297184748,-3.22546288787935,0.00190508656632177,0.114192082443723,-2.02393621515683
