"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0303700","lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (BCKDH-E2)",-0.852779108346613,4.67739040506237,-7.28275192588967,3.60720499988667e-10,8.57803713049184e-07,12.8601072945059
"PF3D7_1372100","Plasmodium exported protein (PHISTb), unknown function (GEXP04)",1.53377702129402,3.5447847700298,7.27538897323688,3.72149116290319e-10,8.57803713049184e-07,12.2338761018216
"PF3D7_1142100","conserved Plasmodium protein, unknown function",0.766504087897276,9.34228891535492,6.55449614430377,7.7152657029208e-09,9.48395079518124e-06,10.0446822310326
"PF3D7_0523800","transporter, putative",0.851457714714132,6.37474858440391,6.53902177849319,8.2290245511334e-09,9.48395079518124e-06,9.97254059648832
"PF3D7_0416100","glutamyl-tRNA(Gln) amidotransferase subunit A, putative",-0.794825356871083,4.77941876116391,-6.30586684211549,2.1649627987524e-08,1.99609570044971e-05,9.04741461361685
"PF3D7_1473700","nucleoporin NUP116/NSP116, putative (NUP116)",1.22350524607374,7.74203295409318,6.23059194063159,2.95344151891172e-08,2.2692275670305e-05,8.76107006238019
"PF3D7_1329500","conserved Plasmodium protein, unknown function",0.701931845992068,10.6819497207076,6.15638743832693,4.0077049999566e-08,2.63936000711428e-05,8.47350700943219
"PF3D7_0508400","transcription factor IIb, putative",-1.08235656523215,2.0092614216267,-6.11225041942871,4.80346108706883e-08,2.76799445142342e-05,8.09451704107807
"PF3D7_0813700","ABC transporter F family member 1, putative (ABCF1)",-0.632564404414024,5.66627268899527,-5.98404460430848,8.11289484022837e-08,4.15560502371698e-05,7.80046129240258
"PF3D7_0214300","conserved Plasmodium protein, unknown function",1.11861013779019,6.13632878684273,5.87297304992086,1.27432641037065e-07,5.87464475180867e-05,7.37475996982921
"PF3D7_0513600","deoxyribodipyrimidine photo-lyase, putative",-0.743525897307919,6.57590576269238,-5.83513666548223,1.48538202981524e-07,6.22510105222568e-05,7.22218069816579
"PF3D7_1038800","RESA-like protein with PHIST and DnaJ domains",1.11095051204255,6.20919310749185,5.74175919789671,2.16540062848254e-07,8.13221155312756e-05,6.84155949812061
"PF3D7_1106300","exonuclease, putative",-0.55202175567486,5.41222279863255,-5.71897865535201,2.37328881245631e-07,8.13221155312756e-05,6.77798800145936
"PF3D7_0720800","Ham1-like protein, putative",-0.810281135288322,4.18656395914263,-5.70907920841551,2.46965209856368e-07,8.13221155312756e-05,6.71338909513854
"PF3D7_1330600","elongation factor Tu, putative",-1.04898838875482,4.34921106746199,-5.62945640130517,3.39870630931775e-07,0.000104453573906366,6.42243186495526
"PF3D7_1461800","conserved Plasmodium protein, unknown function",1.61098514702001,4.7919125231852,5.60043322990408,3.81684814674078e-07,0.00010512021023889,6.21292415274393
"PF3D7_1246300","conserved Plasmodium protein, unknown function",0.989759235092554,7.05350724606553,5.59655366736652,3.87645026911307e-07,0.00010512021023889,6.32256311210735
"PF3D7_0622300","vacuolar transporter chaperone, putative",0.822055362709632,4.07128795243647,5.55367629628817,4.59942739397139e-07,0.000117796446034489,6.12904148222963
"PF3D7_0827800","SET domain protein, putative (SET3)",0.556947483174566,8.64519133888126,5.44071241783206,7.20170823068103e-07,0.000173983995032558,5.71677480503003
"PF3D7_1371800","Plasmodium exported protein, unknown function",-0.917933094675303,4.13097354871064,-5.40706166004802,8.22569867689076e-07,0.000173983995032558,5.6174848027167
"PF3D7_0614800","endonuclease III homologue, putative",-0.616169722555846,4.77880261887515,-5.40099089057721,8.42510450873947e-07,0.000173983995032558,5.59156030847599
"PF3D7_1444500","eukaryotic initiation factor 2alpha kinase 1 (IK1)",1.02876408811056,6.72410199665151,5.40094826676854,8.4265212344516e-07,0.000173983995032558,5.59824436957693
"PF3D7_0909700","FHA domain protein, putative",0.616082625641454,7.48218820572843,5.39342364006902,8.68032947017102e-07,0.000173983995032558,5.53922055175723
"PF3D7_0320800","ATP-dependent RNA helicase DDX6 (DOZI)",-0.844220610163815,4.77436922731595,-5.34531170205864,1.04902726365607e-06,0.000201500653560603,5.38898173652954
"PF3D7_0816600","chaperone protein ClpB1 (ClpB1)",-0.715257219029168,5.95865605198812,-5.29338302232701,1.28605264984077e-06,0.000237148108630638,5.16593381679861
"PF3D7_0316400","conserved Plasmodium protein, unknown function",-0.874802439816379,4.56431705274631,-5.25908136811511,1.47069488576634e-06,0.000260765516283956,5.03350449359505
"PF3D7_0518600","WD repeat-containing protein 26, putative (WDR26)",0.973936977581594,4.69523482506141,5.21993434628427,1.71333188696553e-06,0.000292535555515225,4.88102683967325
"PF3D7_0822700","conserved Plasmodium protein, unknown function",0.994252457030841,3.07818696540377,5.19521469067681,1.88634612758208e-06,0.000301763263331004,4.6991561050869
"PF3D7_1205500","zinc finger protein, putative",0.552796681472778,8.83484178869003,5.19359073369072,1.89829384741847e-06,0.000301763263331004,4.79966634749767
"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)",1.23806190071785,1.52871899499034,5.17513155860459,2.03942846907107e-06,0.000313392174747255,4.59008257131028
"PF3D7_0918400","conserved Plasmodium protein, unknown function",1.60113517113872,1.46230952991956,5.16571539633822,2.11533523168029e-06,0.000314570819936972,4.06239033413245
"PF3D7_0717100","conserved Plasmodium protein, unknown function",-0.531069731170523,5.42723897904038,-5.1320289124577,2.41026258149695e-06,0.000347228453146904,4.60267864765204
"PF3D7_0114000","exported protein family 1 (EPF1)",1.55221786145233,4.92828704182669,5.10221757931284,2.70462196328982e-06,0.000377827492447456,4.49401460216257
"PF3D7_0307700","conserved Plasmodium protein, unknown function",-0.677137737649125,6.84431161076391,-5.08873549503176,2.84904895164005e-06,0.00038629751961943,4.41033894650048
"PF3D7_1229300","conserved Plasmodium protein, unknown function",1.05969221379571,5.90567508964924,5.07961363511496,2.95102441936772e-06,0.000388692073522434,4.4203262225019
"PF3D7_0628300.1",NA,-0.653955341393318,7.71232594421205,-5.03954548959737,3.4429342864988e-06,0.000440886862798875,4.25296945944508
"PF3D7_0731600","acyl-CoA synthetase (ACS5)",-0.634370621249625,7.08444544595055,-5.02958995229018,3.57710416659771e-06,0.000445687843459876,4.19984584491251
"PF3D7_0622900","transcription factor with AP2 domain(s), putative (ApiAP2)",0.739913942419294,9.28850782474724,5.01745584273992,3.74756803335414e-06,0.000448386864697453,4.16480811122902
"PF3D7_1205600","conserved Plasmodium protein, unknown function",-0.783998439343539,6.45997725379681,-5.01319009165054,3.80936337882603e-06,0.000448386864697453,4.13575453669054
"PF3D7_0208600","ribosome-recycling factor (RRF1)",-0.799957105706169,4.22653033036289,-5.00768697575393,3.89055847893668e-06,0.000448386864697453,4.17241829739866
"PF3D7_0916200","conserved Plasmodium protein, unknown function",-0.479338505174444,5.66793716097803,-4.97269085153263,4.44798564747788e-06,0.00050012716670422,3.98819090228133
"PF3D7_0613400","apicoplast ribosomal protein L18 precursor, putative",-0.919747786448307,4.01916375517216,-4.96462633646131,4.58711722925327e-06,0.00050349072444899,3.92609147759097
"PF3D7_1012100","conserved Plasmodium protein, unknown function",-0.882725612409593,3.38014547324132,-4.95532816453853,4.75281946571368e-06,0.000509546458998606,3.95173093095909
"PF3D7_0602400","elongation factor G (EF-G)",-0.551163335442125,6.47604198241628,-4.93880928703016,5.06175507390778e-06,0.000529647169067297,3.86519987046496
"PF3D7_0525600","RNA methyltransferase, putative",-1.04352970649115,2.89250307283303,-4.92753158701657,5.28385939143527e-06,0.000529647169067297,3.60668756570485
"PF3D7_1017000","DNA polymerase delta catalytic subunit",-0.74391033057283,4.66227441608082,-4.9267157549454,5.30029096793792e-06,0.000529647169067297,3.88516904129685
"PF3D7_0716300","conserved Plasmodium protein, unknown function",-0.638369842221593,7.18404293209698,-4.92182373054693,5.39987352411344e-06,0.000529647169067297,3.80577970946994
"PF3D7_0215300","acyl-CoA synthetase (ACS8)",1.01074997178427,5.80313185384089,4.91382723311225,5.56660211891125e-06,0.000534625745170435,3.8299333719914
"PF3D7_1403100","conserved Plasmodium protein, unknown function",-0.767272759987799,5.79030668368208,-4.8879744057973,6.14080064704423e-06,0.000577736550670896,3.73973598976575
