"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1336100","conserved Plasmodium protein, unknown function",3.31637154203734,0.686592872632029,5.08962648483593,2.83927542323301e-06,0.0130890597011042,3.38511063558991
"PF3D7_1142000","conserved Plasmodium protein, unknown function",2.84831510849718,0.755099832705029,4.52001998454758,2.42165660751255e-05,0.0387132968444461,1.78224562437945
"PF3D7_1471800","conserved Plasmodium protein, unknown function",3.19167679507994,-0.129816149196087,4.5092180093727,2.519303482285e-05,0.0387132968444461,1.75261737668709
"PF3D7_1212200","conserved Plasmodium protein, unknown function",3.20140812750229,1.81061764890883,4.40385077229409,3.69579773747629e-05,0.0425940689244142,1.46532056125976
"PF3D7_1417900","conserved Plasmodium protein, unknown function",-2.62810335056133,1.81258507087747,-3.9712197087933,0.00016981972748758,0.156573788743549,0.321542926522462
"PF3D7_1329900","conserved Plasmodium protein, unknown function",2.10520181549236,1.76889142048614,3.81521159466392,0.000288278146042826,0.193649500374343,-0.0750725199495568
"PF3D7_0819300","conserved Plasmodium protein, unknown function",-2.4585535954105,1.47991120139576,-3.80930478170413,0.000294044794494664,0.193649500374343,-0.0658334271825227
"PF3D7_0414800","conserved Plasmodium protein, unknown function",-2.73128923979527,0.115734207744979,-3.71869207863941,0.000397585793843126,0.196229517686989,-0.315797315618115
"PF3D7_1024500","conserved Plasmodium protein, unknown function",-2.38305506557307,0.896641348977148,-3.70932872767117,0.000410079448556113,0.196229517686989,-0.338953582201161
"PF3D7_0210700","syntaxin, Qa-SNARE family (SYN17)",2.84671285193121,0.413200051015483,3.69802552762527,0.000425660558973946,0.196229517686989,-0.366860205585002
"PF3D7_0202700","octaprenyl pyrophosphate synthase (OPP)",2.3204489043519,1.81011047530392,3.57725123401556,0.000631451343961145,0.264635517787353,-0.661767455473631
"PF3D7_1302200","early transcribed membrane protein 13 (ETRAMP13)",1.62850421544405,0.250746478708886,3.46787188414755,0.000896595632890719,0.344442155635518,-0.923515616909477
"PF3D7_1242500","conserved protein, unknown function",1.81291097868863,1.81324796017626,3.43323383098327,0.0010005346966279,0.35480499626574,-1.0053118357025
"PF3D7_1308500","conserved Plasmodium protein, unknown function",1.9844586369009,2.5495760650886,3.38406639276075,0.00116777938534969,0.363176295030651,-1.1204930803124
"PF3D7_1204200","conserved Plasmodium protein, unknown function",3.09092165800807,1.63500552049457,3.3650803596347,0.00123916131002937,0.363176295030651,-1.16467606753705
"PF3D7_1403500","conserved Plasmodium protein, unknown function",2.38190814971738,0.273575947483992,3.35960950772678,0.00126048171811072,0.363176295030651,-1.17737675085488
"PF3D7_0927100","conserved Plasmodium protein, unknown function",-2.06900978040732,0.887843138536104,-3.3032468178017,0.0015012095913039,0.407092718582999,-1.30741616079624
"PF3D7_1244400","conserved Plasmodium protein, unknown function",0.49378993331285,7.01419311638868,3.2183782807763,0.0019465452559737,0.485964462230351,-1.88666638079319
"PF3D7_0104400","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (LytB)",0.85716461122322,5.12692354296723,3.20897328743462,0.00200289040832466,0.485964462230351,-1.39200376828754
"PF3D7_1460900.2","apicoplast ribosomal protein S10, putative (ARPS10)",2.18680429232726,1.58969268779586,3.13396691431676,0.00251011101208681,0.578580588286009,-1.68888108826721
"PF3D7_1342500","sporozoite protein essential for cell traversal (SPECT1)",1.60337455792534,0.344788907147984,3.09446323034984,0.00282325238675168,0.610700394107301,-1.77587641097676
"PF3D7_0529100","conserved Plasmodium protein, unknown function",-2.02206461739274,2.15206794119026,-3.08049941111077,0.00294239733419042,0.610700394107301,-1.80643978984474
"PF3D7_1430900","cytochrome c oxidase subunit 2, putative",1.89357892504849,1.65875142137796,3.06769410813086,0.0030557601212945,0.610700394107301,-1.83438058745612
"PF3D7_1003200","conserved Plasmodium protein, unknown function",-1.74368790470673,1.18007763474901,-3.03765381680703,0.00333785472603756,0.610700394107301,-1.89959942721373
"PF3D7_1005700","DnaJ protein, putative",1.46810307575068,1.12104926401438,3.03351151552762,0.00337860071259996,0.610700394107301,-1.90855626355932
"PF3D7_0205100","conserved Plasmodium protein, unknown function",2.32989257382325,0.87342942247825,3.02692952328737,0.00344429723357697,0.610700394107301,-1.92277023808894
"PF3D7_0416600","prohibitin-like protein, putative",-2.18122794436755,0.350521627178589,-3.00483730931942,0.00367358633624125,0.611185052090911,-1.97031529143647
"PF3D7_1228200","conserved Plasmodium protein, unknown function",2.11661324989957,0.945370404496908,2.98866232845504,0.00385036315422783,0.611185052090911,-2.00496511950253
"PF3D7_0213000","conserved Plasmodium protein, unknown function",-2.46228208917505,0.922487349703261,-2.97891320959184,0.00396069043802903,0.611185052090911,-2.02578362716117
"PF3D7_1216100","conserved Plasmodium membrane protein, unknown function",2.06933984723423,0.779172231104544,2.97746362000257,0.00397734307217513,0.611185052090911,-2.02887486979728
"PF3D7_0728200","actin-like protein, putative (ALP3)",2.18427048110579,0.482542951756189,2.95503613531084,0.00424339759542628,0.631034287577909,-2.07656079558085
"PF3D7_1121900","serine/threonine protein kinase, putative",1.86356869834255,1.40821583457026,2.92437622664856,0.00463382915639062,0.664599838335496,-2.1413210280386
"PF3D7_0937600","erythrocyte membrane protein 1, PfEMP1 (VAR)",3.03344463799397,3.04677437829938,2.91516668530234,0.00475743918982026,0.664599838335496,-2.15648785000158
"PF3D7_0312100","E3 ubiquitin-protein ligase, putative",1.59036131263586,2.64127902146756,2.87804210434115,0.00528725807791212,0.70455900525093,-2.2382370715155
"PF3D7_0103800","actin-related protein (ARP1)",2.15281770695821,0.718501354311819,2.87393205404677,0.00534914646069036,0.70455900525093,-2.24677821934449
"PF3D7_0819700","conserved Plasmodium protein, unknown function",1.87381879920748,0.429844493354577,2.83293136736995,0.00600413683433482,0.723676112379281,-2.33148032157394
"PF3D7_0624500","anaphase promoting complex subunit, putative",-1.9100504211181,2.10618476114744,-2.82749880940983,0.00609625605230414,0.723676112379281,-2.34263447989801
"PF3D7_1004500","conserved Plasmodium protein, unknown function",1.684047184959,1.11941281269395,2.82749550686426,0.00609631244641995,0.723676112379281,-2.34264125578399
"PF3D7_1209500.1","cGMP-specific phosphodiesterase (PDE1)",-4.62618706932477,0.263891616577888,-2.82598210814704,0.00612220572294836,0.723676112379281,-2.33514768969894
"PF3D7_0210400","50S ribosomal protein L33, putative",-2.05262984021053,1.00369816293955,-2.798814451345,0.00660456817111866,0.761176481721426,-2.40126045959176
"PF3D7_0309900","conserved Plasmodium protein, unknown function",1.17247861011924,3.2226792953808,2.78179101357134,0.00692435503159482,0.764533046779449,-2.39811667291113
"PF3D7_1117500","tyrosine--tRNA ligase",0.916295562765805,3.9252030372182,2.77965971546467,0.00696537699885832,0.764533046779449,-2.4162156086515
"PF3D7_0612000","conserved Plasmodium protein, unknown function",-1.95674909849503,-0.0729344467389214,-2.72211047364977,0.00816088140822057,0.861137013517716,-2.55578512006303
"PF3D7_0904200","conserved Plasmodium protein, unknown function",1.7495308566704,-0.0312668050152228,2.71360344567113,0.00835271954273468,0.861137013517716,-2.57271947122365
"PF3D7_1413500","FeS assembly ATPase SufC (SufC)",1.44569809032968,2.43333735521182,2.70821247497301,0.00847641217422197,0.861137013517716,-2.58342968269069
"PF3D7_1330700","GPI transamidase subunit PIG-U, putative",1.89084065875877,2.14050170872777,2.697758401916,0.00872105323116367,0.861137013517716,-2.60415170896585
"PF3D7_1147700","mitochondrial ATP synthase delta subunit, putative",2.27671907265285,0.870126526311251,2.69530098873655,0.00877948799031077,0.861137013517716,-2.60901376213997
"PF3D7_0614900","conserved Plasmodium membrane protein, unknown function",1.42866233689619,3.75450975323405,2.6840176703591,0.00905240663511995,0.869408220581312,-2.6166775976196
"PF3D7_1245300","NEDD8-conjugating enzyme UBC12, putative (UBC12)",1.98141495652876,0.683161294548379,2.60515183436567,0.0111862834862595,0.99984737136624,-2.7849793512122
"PF3D7_0911200","conserved Plasmodium protein, unknown function",1.7042008696303,0.431185811478559,2.54618667472921,0.0130693544530928,0.99984737136624,-2.89751632413157
"PF3D7_0403600","conserved Plasmodium protein, unknown function",1.15020430709414,3.55243891883174,2.536537955827,0.0134034139171469,0.99984737136624,-2.91081487472488
"PF3D7_1248800","conserved Plasmodium protein, unknown function",1.64328559051319,0.0069559774198283,2.51479822012573,0.014184496001885,0.99984737136624,-2.95658330330225
"PF3D7_1304000","chromosome condensation protein, putative",1.31277392078709,3.55027973827536,2.5077730240008,0.0144455349999795,0.99984737136624,-2.96574866781545
"PF3D7_1241300","conserved Plasmodium protein, unknown function",-1.86648686915264,0.35487741021034,-2.50647391417429,0.0144942780458144,0.99984737136624,-2.97214939494689
"PF3D7_0422900","conserved Plasmodium protein, unknown function",1.59848271859324,1.15821621116337,2.50542069742839,0.0145339037553972,0.99984737136624,-2.97411590733671
"PF3D7_1413200","conserved Plasmodium protein, unknown function",1.84811320504412,0.361528623666719,2.50187802799349,0.0146679082910703,0.99984737136624,-2.98072571771925
"PF3D7_1026200","conserved Plasmodium protein, unknown function",1.87202003523332,1.75722504310433,2.49158695365532,0.0150635078298109,0.99984737136624,-2.99988377728925
"PF3D7_1128600","CCR4-NOT transcription complex subunit 2, putative (NOT2)",1.9077151559021,0.437051048019213,2.45399883682785,0.0165912466567181,0.99984737136624,-3.06931597987612
"PF3D7_1125600","conserved Plasmodium protein, unknown function",1.72747810225188,0.663004968342427,2.45104333115276,0.0167170715669395,0.99984737136624,-3.07473906490027
"PF3D7_1029100.1","conserved Plasmodium protein, unknown function",2.67102649213405,2.47882542211653,2.42653782001111,0.0177937422466573,0.99984737136624,-3.11949958571892
"PF3D7_0416500","repressor of RNA polymerase III transcription MAF1, putative",2.21658222883663,1.71394349009322,2.41305192199586,0.0184123636570107,0.99984737136624,-3.1439757278531
"PF3D7_0525700","conserved Plasmodium protein, unknown function",2.08659020389445,1.25344151266392,2.40544606377961,0.0187696732552675,0.99984737136624,-3.15773073843012
"PF3D7_1038900","lysophospholipase, putative",1.48390119390732,0.878207978218946,2.38845871173157,0.0195901619502879,0.99984737136624,-3.18832344298646
